timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
25.56,-0.00857168,0.263695,1.02518,-0.0474882,0.276506,1.08993,0.0212751,0.272088,1.09114,-0.0924314,0.519382,1.06536,0.100537,0.486503,1.07058,-0.0700574,0.343773,0.0777638,-0.150656,0.491057,0.0668549,-0.124919,0.601623,0.0727945,-0.129166,0.395263,0.106145,0.0413856,0.134935,0.277924,0.153133,0.195083,0.15767,0.126969,0.284454,0.0926529,0.0981227,0.175396,0.266176
25.57,-0.00969338,0.262935,1.02681,-0.0489171,0.276532,1.09141,0.0200039,0.271293,1.09284,-0.0926878,0.518871,1.06741,0.100121,0.485126,1.07267,-0.069861,0.331762,0.0779811,-0.150507,0.478884,0.0666757,-0.124687,0.589673,0.072242,-0.128632,0.383447,0.106343,0.039369,0.150185,0.272228,0.150327,0.212999,0.1529,0.124266,0.304304,0.0897948,0.0959921,0.190332,0.261274
25.58,-0.0107636,0.262119,1.02826,-0.0497505,0.275689,1.09299,0.0189236,0.270272,1.09438,-0.0928553,0.51851,1.06906,0.0998087,0.483748,1.07465,-0.0695067,0.319767,0.0781571,-0.150416,0.467147,0.0666438,-0.124536,0.577922,0.0715024,-0.128119,0.371813,0.106561,0.0371423,0.16582,0.264866,0.14751,0.231893,0.146593,0.121889,0.325635,0.0861776,0.0938609,0.206867,0.254162
25.59,-0.0117681,0.261445,1.02942,-0.0507542,0.275194,1.09423,0.0178177,0.269535,1.09566,-0.0928857,0.517907,1.07032,0.0995575,0.482439,1.07622,-0.0689624,0.308036,0.0779739,-0.150328,0.45506,0.0666189,-0.124379,0.566197,0.0706604,-0.127535,0.360155,0.106871,0.0351365,0.182031,0.255945,0.14502,0.251983,0.139387,0.11984,0.348743,0.0822423,0.0919194,0.222536,0.246851
25.6,-0.0126295,0.260684,1.03036,-0.0515724,0.274732,1.09523,0.0168508,0.268705,1.09669,-0.0929481,0.51735,1.07115,0.0992437,0.481139,1.07745,-0.0689877,0.296009,0.0787897,-0.15019,0.443018,0.0665435,-0.124243,0.554581,0.0697931,-0.126947,0.3486,0.107223,0.0333378,0.19879,0.245539,0.142514,0.273463,0.131323,0.118115,0.373287,0.0785216,0.0899183,0.23974,0.23805
25.61,-0.0132922,0.259888,1.03107,-0.0526087,0.274637,1.09581,0.0161094,0.267678,1.09749,-0.093071,0.516904,1.0715,0.0989704,0.479905,1.07834,-0.0686544,0.283459,0.0786621,-0.149959,0.43158,0.0664963,-0.124287,0.542982,0.0690124,-0.12642,0.336996,0.107541,0.0311487,0.216532,0.23353,0.140598,0.296508,0.123106,0.116624,0.399592,0.0752665,0.0882397,0.257563,0.228446
25.62,-0.0138681,0.258978,1.03151,-0.0529713,0.273702,1.09645,0.0153939,0.266945,1.098,-0.0932256,0.516365,1.07146,0.0987053,0.478806,1.07884,-0.0686744,0.27206,0.0793179,-0.14981,0.419611,0.0664155,-0.124297,0.531286,0.0683195,-0.126144,0.325369,0.107926,0.0298381,0.234817,0.220578,0.139133,0.321044,0.114825,0.11535,0.427152,0.0726864,0.0867196,0.276175,0.218132
25.63,-0.0142886,0.258209,1.03177,-0.0534272,0.273089,1.09674,0.0148202,0.266135,1.09825,-0.0934439,0.515762,1.07112,0.0983647,0.477727,1.07905,-0.0684704,0.260204,0.0795044,-0.149832,0.407743,0.0663663,-0.124254,0.519516,0.0677062,-0.125908,0.313721,0.108141,0.029299,0.254309,0.206768,0.138072,0.346833,0.106737,0.114631,0.455848,0.0710108,0.0856194,0.295648,0.207151
25.64,-0.0146686,0.257411,1.03185,-0.0538366,0.272531,1.0967,0.0143209,0.26535,1.09829,-0.093637,0.515454,1.07049,0.0980068,0.476808,1.07888,-0.0683186,0.248306,0.0797666,-0.149759,0.395944,0.0663703,-0.124402,0.507801,0.0670755,-0.125543,0.302123,0.108549,0.0285532,0.274702,0.192055,0.137556,0.373736,0.0988183,0.114075,0.48496,0.0697756,0.0845989,0.316222,0.195711
25.65,-0.0149701,0.256782,1.03171,-0.0541415,0.271952,1.09653,0.0139778,0.264581,1.09818,-0.0937188,0.51501,1.06966,0.0978662,0.476016,1.07846,-0.0681917,0.236329,0.0801773,-0.149648,0.38381,0.0662141,-0.124396,0.49602,0.0663965,-0.125156,0.290464,0.108818,0.0283642,0.296087,0.177202,0.137585,0.401395,0.0914079,0.113935,0.514479,0.0693621,0.0843044,0.337323,0.184277
25.66,-0.0153437,0.256464,1.03145,-0.0544377,0.271522,1.09613,0.0136815,0.263846,1.09786,-0.0939908,0.514508,1.06842,0.0976573,0.475294,1.07778,-0.0680963,0.224608,0.0803817,-0.149649,0.371957,0.0661551,-0.124605,0.484456,0.0660194,-0.124897,0.27897,0.109285,0.0285581,0.318406,0.162221,0.138054,0.429661,0.0843411,0.114379,0.544269,0.0697996,0.084174,0.359454,0.172578
25.67,-0.015399,0.25562,1.03088,-0.0546352,0.271107,1.09562,0.0135681,0.263226,1.0973,-0.0941592,0.514173,1.06721,0.0976328,0.474551,1.0769,-0.067986,0.212801,0.0805637,-0.149558,0.360728,0.0662063,-0.124308,0.47275,0.0652354,-0.124603,0.267486,0.109568,0.0288938,0.342193,0.147316,0.139062,0.458411,0.0779724,0.11552,0.574127,0.0710614,0.0845933,0.382325,0.161123
25.68,-0.015515,0.255097,1.03023,-0.054728,0.270746,1.09485,0.0133727,0.26282,1.09661,-0.0940469,0.514006,1.06593,0.0977674,0.474108,1.07583,-0.0677642,0.20095,0.0807038,-0.149382,0.348434,0.0661267,-0.124272,0.460947,0.0647092,-0.124293,0.256068,0.110152,0.0298013,0.366931,0.132866,0.140579,0.48752,0.0723571,0.117274,0.603704,0.0730513,0.0855535,0.405967,0.150076
25.69,-0.0155539,0.254738,1.02948,-0.0547549,0.270673,1.09396,0.0134655,0.262379,1.09564,-0.0937664,0.513963,1.06452,0.0980131,0.473562,1.07449,-0.0676035,0.188965,0.081128,-0.14937,0.33646,0.0660209,-0.124265,0.448852,0.0641487,-0.124136,0.244503,0.110573,0.031042,0.392688,0.119092,0.142637,0.516779,0.0675887,0.119753,0.633043,0.0758695,0.086739,0.430361,0.139482
25.7,-0.0155422,0.254544,1.02858,-0.054659,0.270606,1.09293,0.013531,0.262318,1.09453,-0.0930776,0.514046,1.06296,0.098353,0.47325,1.07297,-0.0675069,0.177202,0.0813134,-0.149324,0.324669,0.0659332,-0.124252,0.437004,0.0636848,-0.123747,0.232937,0.110905,0.0325952,0.419364,0.106345,0.145101,0.546206,0.0639931,0.122686,0.662052,0.0795463,0.0883702,0.455481,0.129781
25.71,-0.0153962,0.254563,1.02748,-0.0544369,0.270652,1.09177,0.0137016,0.262521,1.09327,-0.0925264,0.514128,1.0612,0.0988157,0.473118,1.07117,-0.0672456,0.165265,0.0815607,-0.149185,0.31262,0.0660991,-0.12427,0.425129,0.0633227,-0.123497,0.22134,0.111548,0.0345185,0.446698,0.0948062,0.14798,0.575618,0.0618164,0.126144,0.690655,0.0844168,0.0903129,0.480893,0.121199
25.72,-0.01506,0.254628,1.02636,-0.0539931,0.270753,1.09048,0.0141869,0.262748,1.09187,-0.0920883,0.514286,1.05933,0.0993207,0.473079,1.06922,-0.0671366,0.153475,0.081781,-0.149177,0.300846,0.0661131,-0.124219,0.413134,0.0628837,-0.123334,0.209575,0.112106,0.0368572,0.474324,0.0849286,0.151212,0.604857,0.0615319,0.129849,0.718726,0.0907375,0.0926078,0.50678,0.113954
25.73,-0.0146523,0.254755,1.02501,-0.0535604,0.271044,1.08893,0.0147519,0.262848,1.09027,-0.0914423,0.514505,1.0573,0.099886,0.473217,1.067,-0.0669904,0.141482,0.0821298,-0.149165,0.289045,0.0661023,-0.124469,0.401632,0.0627765,-0.12311,0.198048,0.112912,0.0393705,0.50208,0.0766426,0.154587,0.633419,0.0631088,0.133707,0.745853,0.0989177,0.0951503,0.532295,0.10852
25.74,-0.0141213,0.255001,1.02344,-0.052896,0.271178,1.0873,0.0155024,0.263138,1.08857,-0.0908268,0.514727,1.05516,0.100708,0.473601,1.06466,-0.0668847,0.129758,0.0823105,-0.149155,0.276981,0.0661025,-0.124546,0.389717,0.0625456,-0.122902,0.186689,0.113576,0.0417705,0.529176,0.072019,0.158325,0.660089,0.0677718,0.137059,0.771212,0.10887,0.0976991,0.556778,0.105269
25.75,-0.0134894,0.255258,1.02167,-0.0521329,0.271437,1.08549,0.0163215,0.263404,1.0867,-0.0901272,0.515076,1.05284,0.101398,0.474039,1.06214,-0.0669405,0.117858,0.0827163,-0.149221,0.264899,0.066147,-0.124576,0.377772,0.0623263,-0.122574,0.175284,0.114573,0.0450932,0.554177,0.069042,0.161766,0.684917,0.07379,0.140325,0.794017,0.120424,0.100169,0.580014,0.103829
25.76,-0.0126531,0.255743,1.01973,-0.0512559,0.271632,1.08349,0.0171615,0.264089,1.08452,-0.0893767,0.515448,1.05037,0.102322,0.474683,1.05948,-0.0668379,0.10587,0.0832415,-0.149101,0.253067,0.0661589,-0.124665,0.365876,0.0621156,-0.122282,0.16343,0.11521,0.0489659,0.576547,0.0661498,0.165507,0.707116,0.0804015,0.143427,0.81315,0.133367,0.103594,0.600151,0.103427
25.77,-0.0115664,0.25607,1.01761,-0.050128,0.272063,1.08133,0.0183636,0.264447,1.08227,-0.0885873,0.5158,1.04785,0.103276,0.475524,1.0567,-0.0667071,0.0940139,0.0836449,-0.1491,0.241311,0.0662626,-0.124722,0.353882,0.0619062,-0.121988,0.152261,0.116336,0.0525172,0.597108,0.0635134,0.169173,0.726306,0.0874109,0.146282,0.828624,0.147189,0.106509,0.618086,0.103673
25.78,-0.0103587,0.256538,1.01541,-0.0488229,0.272539,1.0791,0.0196277,0.265175,1.07988,-0.0878571,0.516219,1.04523,0.104231,0.476449,1.05385,-0.0665115,0.0820485,0.0840309,-0.148957,0.22917,0.0664139,-0.124737,0.34199,0.0617514,-0.121572,0.141103,0.117492,0.0558025,0.614787,0.0611113,0.17275,0.742233,0.0945759,0.148856,0.840477,0.160853,0.109124,0.633174,0.104378
25.79,-0.00902417,0.256982,1.01316,-0.047432,0.272988,1.07672,0.0212137,0.265525,1.07743,-0.0871451,0.516715,1.04262,0.105173,0.4774,1.05094,-0.0663959,0.0702682,0.0844849,-0.148809,0.217425,0.0665132,-0.124768,0.330031,0.0615738,-0.121307,0.130172,0.118833,0.057622,0.629917,0.0587279,0.175266,0.755055,0.100985,0.150987,0.848942,0.173204,0.110416,0.645031,0.105357
25.8,-0.0077398,0.257541,1.01091,-0.0460102,0.273423,1.07449,0.0223561,0.26651,1.07506,-0.0864964,0.517134,1.04008,0.10602,0.478603,1.04798,-0.0663803,0.0586924,0.0851289,-0.148654,0.205538,0.0667432,-0.124755,0.318152,0.0614335,-0.120901,0.119377,0.120541,0.0573725,0.641489,0.0569526,0.175826,0.763075,0.106731,0.151919,0.853993,0.18286,0.109698,0.653888,0.105246
25.81,-0.00639296,0.258216,1.00875,-0.044693,0.27403,1.0723,0.0240053,0.266663,1.07291,-0.085878,0.517724,1.03761,0.106928,0.47988,1.04521,-0.0660579,0.0471651,0.0863644,-0.148441,0.193876,0.0670978,-0.124807,0.306221,0.0612731,-0.120536,0.108552,0.122389,0.05532,0.64893,0.055305,0.175133,0.767129,0.109278,0.152272,0.855307,0.188375,0.107918,0.659044,0.104147
25.82,-0.00499495,0.258918,1.00667,-0.0432546,0.274698,1.07028,0.0254412,0.2673,1.07083,-0.085203,0.518347,1.0354,0.107882,0.481148,1.04269,-0.0659694,0.0359452,0.089258,-0.148567,0.182681,0.0675701,-0.124753,0.29422,0.0611395,-0.120279,0.0980471,0.124601,0.0530168,0.650848,0.0540799,0.173663,0.7683,0.107611,0.151913,0.854145,0.18861,0.106132,0.660722,0.102198
25.83,-0.00352904,0.259861,1.00457,-0.0418254,0.27556,1.06838,0.0267912,0.268327,1.06884,-0.0844354,0.519163,1.03347,0.108871,0.482536,1.04046,-0.0661921,0.025226,0.0929057,-0.148674,0.171365,0.0680534,-0.124767,0.28218,0.0609875,-0.120323,0.0878911,0.127055,0.051907,0.647066,0.0541477,0.172079,0.766962,0.103614,0.149271,0.852195,0.183799,0.105238,0.65905,0.100251
25.84,-0.00201933,0.261168,1.00267,-0.0402578,0.276742,1.06656,0.0282987,0.269766,1.06693,-0.0835227,0.520372,1.03181,0.110081,0.484222,1.03869,-0.0664836,0.0148057,0.0973813,-0.149025,0.160644,0.0686546,-0.124793,0.270162,0.0609466,-0.120728,0.0782133,0.130106,0.0517551,0.638858,0.0548863,0.169605,0.763083,0.0986795,0.143494,0.851521,0.17411,0.104427,0.654659,0.0979329
25.85,-0.000203402,0.262812,1.00085,-0.0384649,0.278037,1.06491,0.0301874,0.271188,1.06509,-0.08246,0.52161,1.03051,0.111356,0.486153,1.0372,-0.0667447,0.00464866,0.102595,-0.149428,0.149464,0.0694255,-0.124799,0.258002,0.0608568,-0.12105,0.0688145,0.133517,0.0514527,0.630308,0.0545811,0.165972,0.758521,0.0936457,0.137523,0.851693,0.162474,0.104222,0.64839,0.0952174
25.86,0.00196765,0.264646,0.999283,-0.0363815,0.279537,1.06346,0.0323001,0.272998,1.06349,-0.081541,0.523052,1.02954,0.112837,0.488681,1.03609,-0.0671857,-0.00443398,0.108727,-0.150006,0.138864,0.0702051,-0.124717,0.245795,0.0608974,-0.121545,0.0601862,0.137676,0.0511653,0.622009,0.0563926,0.162675,0.754539,0.0869803,0.133207,0.85039,0.151142,0.104303,0.642645,0.0933629
25.87,0.00441588,0.266365,0.998301,-0.0342438,0.281248,1.06241,0.0345312,0.274876,1.06245,-0.0805288,0.524713,1.02911,0.114208,0.491553,1.03529,-0.0675909,-0.012764,0.116098,-0.1507,0.128636,0.071181,-0.124559,0.233588,0.060925,-0.12209,0.0525349,0.142101,0.0514365,0.615164,0.0593972,0.161313,0.750432,0.0803578,0.131618,0.848627,0.140093,0.105458,0.638478,0.0930275
25.88,0.00676914,0.268089,0.998049,-0.0322436,0.282795,1.06211,0.0366659,0.27647,1.06225,-0.0794669,0.526418,1.02903,0.11567,0.494478,1.03498,-0.0670729,-0.021441,0.125948,-0.151302,0.11893,0.0724801,-0.124429,0.221376,0.0609294,-0.123192,0.0456748,0.147607,0.052632,0.608042,0.0624834,0.160866,0.745031,0.0748214,0.131651,0.846463,0.129395,0.10759,0.634225,0.0932675
25.89,0.00897523,0.269887,0.998479,-0.0304702,0.284224,1.06247,0.0384417,0.278057,1.06284,-0.0781025,0.528077,1.02952,0.11728,0.497224,1.03534,-0.0676414,-0.0259981,0.135535,-0.151844,0.109902,0.0738223,-0.124172,0.209142,0.0610962,-0.12405,0.0405646,0.153759,0.0542767,0.599846,0.0650396,0.161519,0.737739,0.0697563,0.132402,0.841667,0.11975,0.110006,0.628166,0.0932837
25.9,0.0110102,0.271414,0.999291,-0.0286868,0.285383,1.06333,0.0401297,0.279535,1.06397,-0.0764529,0.52954,1.0306,0.119027,0.499532,1.03651,-0.068013,-0.0284309,0.146076,-0.15246,0.101518,0.0754386,-0.123851,0.196969,0.0611592,-0.1249,0.037352,0.160672,0.0560207,0.590369,0.0669036,0.162473,0.728835,0.0653565,0.133313,0.834479,0.111913,0.112203,0.620034,0.0931994
25.91,0.0130229,0.272765,1.00031,-0.0268202,0.28636,1.06445,0.0419552,0.280631,1.06529,-0.0744196,0.530814,1.03213,0.120892,0.501229,1.03825,-0.0678371,-0.0288198,0.158137,-0.15251,0.0937976,0.0771359,-0.123553,0.185165,0.061161,-0.125666,0.0364551,0.167867,0.0575378,0.580191,0.0683951,0.163342,0.718857,0.0620237,0.133854,0.825724,0.105662,0.114095,0.611303,0.0933841
25.92,0.0150386,0.273783,1.0013,-0.0249625,0.287265,1.06565,0.0439161,0.281505,1.06667,-0.0722651,0.531752,1.03403,0.122769,0.502289,1.04036,-0.0673016,-0.0263423,0.170884,-0.151049,0.086625,0.0785123,-0.123436,0.174166,0.060925,-0.126055,0.0379628,0.175055,0.0587126,0.569614,0.0697424,0.163792,0.708419,0.0595146,0.13382,0.816397,0.100195,0.115587,0.602107,0.0938161
25.93,0.0170446,0.274693,1.00233,-0.0230582,0.287896,1.06679,0.0458434,0.282182,1.06793,-0.0700175,0.532552,1.03622,0.124772,0.503078,1.04275,-0.0662939,-0.0218416,0.184435,-0.151045,0.0812896,0.0818549,-0.123425,0.16457,0.0603394,-0.126092,0.0416033,0.182508,0.0595368,0.558988,0.0709747,0.163794,0.697948,0.0573036,0.133372,0.806916,0.0948408,0.11621,0.592648,0.0941922
25.94,0.0189961,0.275608,1.00312,-0.0211154,0.288377,1.06782,0.0475769,0.283496,1.06898,-0.0679891,0.533013,1.03829,0.126637,0.503773,1.04513,-0.0654049,-0.0154583,0.198699,-0.151191,0.0772301,0.0865143,-0.123635,0.155379,0.0595702,-0.126348,0.0457532,0.190929,0.0601736,0.548255,0.0721208,0.163763,0.687379,0.0551802,0.132688,0.797826,0.0893716,0.117186,0.583267,0.0946839
25.95,0.0211465,0.276235,1.00395,-0.0191807,0.288797,1.06865,0.049573,0.284211,1.06998,-0.0660046,0.533341,1.04023,0.128501,0.504449,1.04728,-0.0646238,-0.00792343,0.214099,-0.150994,0.0734092,0.0929298,-0.123504,0.147751,0.0596627,-0.12686,0.0512063,0.199905,0.0606704,0.53721,0.0728304,0.163878,0.676447,0.0542766,0.131439,0.789175,0.0843941,0.117629,0.57386,0.0948954
25.96,0.0232351,0.276965,1.00485,-0.0172856,0.289245,1.06951,0.0513858,0.285315,1.07096,-0.0643113,0.533493,1.04197,0.130265,0.505294,1.04913,-0.063939,0.000903585,0.22971,-0.151117,0.0711317,0.102694,-0.122605,0.141207,0.0607333,-0.127121,0.0573015,0.21027,0.0607762,0.526209,0.0733559,0.163402,0.665497,0.0538623,0.130296,0.779659,0.0804837,0.117783,0.564216,0.0950961
25.97,0.0255268,0.277127,1.006,-0.0152854,0.289264,1.07051,0.0536264,0.285592,1.07218,-0.0626569,0.533314,1.04344,0.131963,0.506144,1.0506,-0.06293,0.0110477,0.24566,-0.150609,0.0713062,0.114159,-0.121992,0.136509,0.0620145,-0.126709,0.0644715,0.221305,0.0606547,0.514884,0.0738131,0.162994,0.654328,0.0536303,0.129298,0.769709,0.0773565,0.117122,0.554046,0.0954625
25.98,0.0278077,0.277171,1.00729,-0.013475,0.289499,1.07153,0.0554352,0.286343,1.07348,-0.0612136,0.533023,1.04465,0.133484,0.506964,1.05188,-0.0619373,0.0225835,0.261693,-0.149779,0.0737648,0.126823,-0.121644,0.134316,0.0634699,-0.125248,0.0716738,0.233031,0.0604684,0.503345,0.074089,0.162402,0.642957,0.053726,0.128734,0.759097,0.0750083,0.116604,0.543234,0.0957974
25.99,0.0298737,0.27723,1.00887,-0.0116344,0.289547,1.07276,0.0574778,0.286461,1.07503,-0.0599106,0.532633,1.04585,0.134964,0.507768,1.05298,-0.0608015,0.0351279,0.277853,-0.148702,0.0783437,0.140037,-0.122037,0.133607,0.0640449,-0.122904,0.078471,0.243939,0.0602805,0.491601,0.0742788,0.162212,0.631136,0.053789,0.128379,0.747963,0.0733241,0.115802,0.532229,0.0960044
26,0.0318508,0.277218,1.01079,-0.00991386,0.289461,1.07422,0.0591745,0.286788,1.07675,-0.0586229,0.532253,1.04702,0.136395,0.508333,1.05414,-0.0577088,0.0453376,0.291199,-0.147126,0.0852452,0.15286,-0.122707,0.134939,0.0640583,-0.120952,0.0862972,0.255175,0.0600721,0.479673,0.0743354,0.162311,0.619062,0.0540275,0.128136,0.736501,0.0722238,0.115101,0.520592,0.0963621
26.01,0.0335784,0.276888,1.0129,-0.00836867,0.28921,1.07602,0.0608229,0.286743,1.07873,-0.0573603,0.531996,1.04846,0.137821,0.50858,1.05553,-0.0551686,0.0517133,0.300657,-0.145742,0.0930974,0.16325,-0.122995,0.139985,0.068633,-0.118278,0.0946464,0.265327,0.060104,0.467584,0.0745016,0.162136,0.607073,0.0539984,0.127945,0.724733,0.071546,0.114785,0.508575,0.0967342
26.02,0.0350708,0.276561,1.01518,-0.00688944,0.2888,1.07814,0.0623356,0.286521,1.08093,-0.0560837,0.531633,1.05021,0.1392,0.508547,1.05722,-0.0524146,0.0587807,0.307581,-0.144673,0.102383,0.172009,-0.12309,0.150999,0.0780376,-0.115486,0.102927,0.273652,0.0601346,0.455408,0.0746541,0.162088,0.594825,0.054025,0.128027,0.712621,0.0712309,0.114571,0.496533,0.0969839
26.03,0.0364617,0.276223,1.01757,-0.00550451,0.288418,1.08049,0.0637157,0.286399,1.08325,-0.0547814,0.531367,1.05248,0.14059,0.508117,1.0592,-0.0491225,0.0656687,0.312622,-0.143251,0.113902,0.180105,-0.122975,0.164484,0.0862724,-0.11276,0.112299,0.281118,0.0601599,0.443244,0.0747514,0.162335,0.582503,0.0539606,0.128024,0.700466,0.0710633,0.114463,0.484394,0.0974
26.04,0.0377856,0.275694,1.02001,-0.00408979,0.287998,1.08296,0.0651676,0.285907,1.08565,-0.0534254,0.530891,1.055,0.141943,0.507611,1.06158,-0.0458827,0.0734003,0.315575,-0.141385,0.126476,0.185944,-0.122854,0.179498,0.0925394,-0.110113,0.121852,0.285959,0.0602603,0.431012,0.0749534,0.162539,0.570305,0.0540538,0.12803,0.688334,0.0707792,0.114297,0.472276,0.0975367
26.05,0.0390101,0.275253,1.02252,-0.0026413,0.287353,1.08555,0.0665421,0.285544,1.08809,-0.0521958,0.530418,1.05784,0.14322,0.50689,1.06411,-0.0428391,0.082879,0.316216,-0.139729,0.140079,0.189559,-0.122573,0.19598,0.0972597,-0.10748,0.132325,0.288669,0.0603106,0.418862,0.0751942,0.162704,0.558077,0.0540336,0.128091,0.676235,0.0704987,0.114136,0.460188,0.0978316
26.06,0.0403691,0.27459,1.02497,-0.00122642,0.286728,1.08809,0.0679889,0.284847,1.09061,-0.0509888,0.529732,1.06072,0.144459,0.506135,1.06683,-0.0399531,0.0931068,0.314989,-0.13764,0.154613,0.191255,-0.121613,0.212586,0.0997819,-0.10494,0.143808,0.289302,0.0602713,0.40675,0.0754301,0.162834,0.54589,0.0539701,0.128145,0.664072,0.0702771,0.114245,0.448063,0.0983593
26.07,0.0415948,0.274093,1.02741,0.000135294,0.286137,1.09064,0.0692078,0.284696,1.09301,-0.0497745,0.528888,1.06368,0.145661,0.505266,1.0696,-0.0373713,0.104393,0.311917,-0.135712,0.169672,0.1909,-0.120792,0.230284,0.100811,-0.102587,0.155848,0.288053,0.0601992,0.3946,0.0756865,0.162816,0.533635,0.0540014,0.128168,0.651994,0.0701098,0.114128,0.435957,0.0985069
26.08,0.0428803,0.27332,1.02973,0.00156435,0.285405,1.09299,0.0707177,0.283781,1.09542,-0.0486244,0.528046,1.06655,0.146732,0.504337,1.07235,-0.0352834,0.116552,0.306801,-0.133722,0.185465,0.18861,-0.119958,0.249093,0.100185,-0.100312,0.168548,0.28523,0.0600666,0.382556,0.0759509,0.162944,0.521424,0.0539681,0.128269,0.639821,0.0699807,0.113767,0.423913,0.0988144
26.09,0.0441434,0.272573,1.03193,0.00287548,0.284655,1.09528,0.0720234,0.283233,1.09763,-0.0474985,0.527126,1.06921,0.147787,0.503347,1.07495,-0.03282,0.129197,0.300342,-0.131869,0.201982,0.184689,-0.119104,0.268899,0.0982321,-0.0984014,0.181971,0.280628,0.05977,0.370729,0.0762431,0.162986,0.509249,0.0537997,0.128386,0.62767,0.0697611,0.11338,0.411739,0.0990576
26.1,0.0451484,0.272013,1.03389,0.00409866,0.283865,1.09742,0.0732261,0.28258,1.09982,-0.0463678,0.526163,1.07162,0.148806,0.502238,1.07736,-0.0313332,0.142997,0.291725,-0.129865,0.21917,0.179102,-0.117939,0.288834,0.0948028,-0.0965914,0.195668,0.27458,0.0595959,0.358794,0.0765239,0.163116,0.497069,0.0537426,0.128468,0.615573,0.06957,0.113209,0.399548,0.0994941
26.11,0.0462747,0.27102,1.03579,0.00525797,0.283098,1.09929,0.0742192,0.282077,1.10173,-0.0452085,0.525175,1.07364,0.149816,0.501185,1.07941,-0.0295587,0.156802,0.282016,-0.126986,0.237084,0.17208,-0.116961,0.310866,0.0912202,-0.0949319,0.210181,0.267405,0.0594976,0.346802,0.0768235,0.162957,0.484967,0.053436,0.128702,0.603504,0.0693108,0.113087,0.387419,0.0998856
26.12,0.0473216,0.270076,1.03744,0.00638609,0.282057,1.10097,0.0753884,0.280992,1.10349,-0.0440356,0.524146,1.07546,0.150871,0.500114,1.08114,-0.0283191,0.171536,0.270849,-0.126018,0.256561,0.164796,-0.116086,0.334969,0.0878056,-0.0935536,0.22509,0.258961,0.0594561,0.334889,0.0771409,0.163425,0.472803,0.0534547,0.128857,0.591537,0.0690029,0.113071,0.375374,0.100276
26.13,0.0480933,0.269359,1.03885,0.00725541,0.28123,1.10233,0.0762416,0.28034,1.10488,-0.0428905,0.523172,1.07683,0.151765,0.499164,1.08247,-0.0274501,0.186894,0.258459,-0.125436,0.277012,0.156775,-0.115273,0.360969,0.0850355,-0.0921737,0.240816,0.249667,0.0594929,0.322988,0.077413,0.163586,0.460871,0.0531462,0.129172,0.579544,0.0687122,0.113058,0.363316,0.100616
26.14,0.0490145,0.268346,1.04013,0.00815845,0.280256,1.1035,0.0772503,0.279165,1.1061,-0.0418384,0.522119,1.07791,0.152699,0.498204,1.08341,-0.0268855,0.202803,0.245204,-0.124244,0.298635,0.148273,-0.11399,0.38734,0.0818752,-0.0910332,0.257284,0.239632,0.0595681,0.311033,0.0777429,0.163899,0.448691,0.0529971,0.129467,0.567559,0.0683518,0.113183,0.351431,0.100898
26.15,0.0497742,0.267321,1.04114,0.00901462,0.279146,1.10448,0.0780397,0.27832,1.10709,-0.0408586,0.521158,1.07858,0.153618,0.49734,1.08398,-0.0267019,0.219733,0.231013,-0.124702,0.321352,0.139803,-0.112349,0.4141,0.0788268,-0.0901184,0.274598,0.228864,0.0597219,0.299131,0.0780783,0.164122,0.436675,0.05274,0.129638,0.555604,0.0680541,0.113306,0.339492,0.101246
